self.name,current_date,probabilityCatch,sum((offspring where each.isEgg) collect each.count),sum((offspring where !each.isEgg) collect each.count),(juvenil count true) + (migrant count each.isJuvenil),(adult count true) + (migrant count !each.isJuvenil),adult count each.slipped,adult count !each.slipped,catched_adult_tot,catched_juv_tot,eggs_tot,larva_tot,juv_tot,adult_tot,migrantJuv_tot,migrantAdult_tot,'\"',occupiedPonds_list,'\"'
Simulation 14,date ('2026-01-01 00:00:00'),0.5,0,0,1263,220,68,152,1774,0,1884900,942450,31624,12269,11700,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(19),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2027-01-01 00:00:00'),0.5,0,0,1456,766,71,695,2392,0,3404400,1702200,53652,20980,19840,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2027-01-01 00:00:00'),0.5,0,0,1598,798,63,735,2402,0,3038700,1519350,48893,19026,18278,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(144)],"
Simulation 12,date ('2027-01-01 00:00:00'),0.5,0,0,1689,746,50,696,1930,0,2085300,1042650,34897,13258,12883,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(18),pond(19),pond(125),pond(126),pond(131),pond(144)],"
Simulation 13,date ('2027-01-01 00:00:00'),0.5,0,0,689,280,56,224,2218,0,2726100,1363050,43110,16976,16153,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2027-01-01 00:00:00'),0.5,0,0,1558,191,24,167,2056,0,1940700,970350,33188,12770,12279,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(18),pond(125),pond(126)],"
Simulation 10,date ('2028-01-01 00:00:00'),0.5,0,0,1357,541,41,500,2601,0,3494100,1747050,54968,21537,20332,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2028-01-01 00:00:00'),0.5,0,0,851,553,42,511,2670,0,3151200,1575600,49702,19640,18567,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2028-01-01 00:00:00'),0.5,0,0,1558,523,46,477,2251,0,2160000,1080000,36422,13903,13437,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(18),pond(19),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2028-01-01 00:00:00'),0.5,0,0,1486,165,26,139,2395,0,2765700,1382850,44550,17229,16696,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2028-01-01 00:00:00'),0.5,0,0,467,215,45,170,2376,0,1995600,997800,33626,13369,12437,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 10,date ('2029-01-01 00:00:00'),0.5,0,0,1556,458,19,439,2774,0,3592500,1796250,56482,22077,20879,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2029-01-01 00:00:00'),0.5,0,0,3935,360,34,326,2812,0,3210000,1605000,53595,19970,20075,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2029-01-01 00:00:00'),0.5,0,0,1445,542,11,531,2312,0,2297400,1148700,37833,14505,13940,0,",[pond(8),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2029-01-01 00:00:00'),0.5,0,0,1606,202,31,171,2694,0,2818200,1409100,46110,17814,17304,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2029-01-01 00:00:00'),0.5,0,0,1204,131,22,109,2497,0,2015700,1007850,34801,13546,12872,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2030-01-01 00:00:00'),0.5,0,0,2692,937,40,897,3055,0,3661500,1830750,60531,23240,22335,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(127),pond(144)],"
Simulation 11,date ('2030-01-01 00:00:00'),0.5,0,0,3756,826,49,777,3217,0,3413400,1706700,57475,21619,21564,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2030-01-01 00:00:00'),0.5,0,0,1708,836,30,806,2586,0,2352000,1176000,40679,15505,14936,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2030-01-01 00:00:00'),0.5,0,0,1219,386,45,341,3028,0,2873400,1436700,47762,18591,17915,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126),pond(127),pond(133)],"
Simulation 14,date ('2030-01-01 00:00:00'),0.5,0,0,1230,214,43,171,2756,0,2059800,1029900,36210,14091,13400,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2031-01-01 00:00:00'),0.5,0,0,2880,794,45,749,3451,0,3884700,1942350,63477,24347,23408,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(127),pond(138),pond(144)],"
Simulation 11,date ('2031-01-01 00:00:00'),0.5,0,0,1654,1109,128,981,3625,0,3607500,1803750,59912,23437,22492,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(138),pond(144)],"
Simulation 12,date ('2031-01-01 00:00:00'),0.5,0,0,516,527,64,463,2989,0,2499000,1249500,41155,16154,15131,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2031-01-01 00:00:00'),0.5,0,0,1017,350,136,214,3395,0,2941800,1470900,49695,19448,18630,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(127),pond(131),pond(133),pond(144)],"
Simulation 14,date ('2031-01-01 00:00:00'),0.5,0,0,644,205,56,149,3078,0,2107800,1053900,37016,14642,13687,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(127),pond(129),pond(144)],"
Simulation 10,date ('2032-01-01 00:00:00'),0.5,0,0,1717,929,65,864,3774,0,4050300,2025150,65820,25777,24280,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2032-01-01 00:00:00'),0.5,0,0,2311,863,88,775,4016,0,3765600,1882800,63290,24561,23788,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2032-01-01 00:00:00'),0.5,0,0,721,393,108,285,3501,0,2525400,1262700,43385,17000,15967,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2032-01-01 00:00:00'),0.5,0,0,1337,257,51,206,3675,0,3006000,1503000,51493,20022,19307,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2032-01-01 00:00:00'),0.5,0,0,1142,177,29,148,3201,0,2141100,1070550,38182,14913,14141,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133),pond(144)],"
Simulation 10,date ('2033-01-01 00:00:00'),0.5,0,0,1050,1021,338,683,4419,0,4187700,2093850,69042,27341,25471,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2033-01-01 00:00:00'),0.5,0,0,729,960,206,754,4514,0,3915600,1957800,65163,25912,24496,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2033-01-01 00:00:00'),0.5,0,0,2144,997,267,730,3951,0,2605200,1302600,48305,18461,17846,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2033-01-01 00:00:00'),0.5,0,0,285,559,235,324,4176,0,3072300,1536150,53158,21157,19942,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(127),pond(133)],"
Simulation 14,date ('2033-01-01 00:00:00'),0.5,0,0,98,549,309,240,3810,0,2189400,1094700,40272,16189,14954,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133)],"
Simulation 10,date ('2034-01-01 00:00:00'),0.5,0,0,518,672,50,622,4479,0,4336200,2168100,69502,27747,25631,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2034-01-01 00:00:00'),0.5,0,0,1715,614,28,586,4551,0,4028100,2014050,66815,26186,25084,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2034-01-01 00:00:00'),0.5,0,0,312,877,38,839,4010,0,2843100,1421550,48569,19324,17943,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2034-01-01 00:00:00'),0.5,0,0,1295,274,44,230,4264,0,3140100,1570050,54403,21256,20348,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(127),pond(133)],"
Simulation 14,date ('2034-01-01 00:00:00'),0.5,0,0,350,247,57,190,3860,0,2254500,1127250,40584,16212,15080,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133)],"
Simulation 10,date ('2035-01-01 00:00:00'),0.5,0,0,3006,356,19,337,4582,0,4383600,2191800,72450,27936,26775,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2035-01-01 00:00:00'),0.5,0,0,2217,451,45,406,4876,0,4121100,2060550,68968,26849,25880,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2035-01-01 00:00:00'),0.5,0,0,3624,448,8,440,4080,0,2868000,1434000,52145,19414,19288,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(19),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2035-01-01 00:00:00'),0.5,0,0,1320,216,32,184,4548,0,3189000,1594500,55672,21741,20799,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(127),pond(131),pond(133)],"
Simulation 14,date ('2035-01-01 00:00:00'),0.5,0,0,1243,132,23,109,3955,0,2274900,1137450,41788,16352,15527,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2036-01-01 00:00:00'),0.5,0,0,2865,868,29,839,4909,0,4556400,2278200,76033,29443,28126,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2036-01-01 00:00:00'),0.5,0,0,2961,774,38,736,5123,0,4248900,2124450,72535,28004,27246,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 12,date ('2036-01-01 00:00:00'),0.5,0,0,1546,829,35,794,4320,0,3109800,1554900,53674,20884,19850,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(131),pond(138),pond(144)],"
Simulation 13,date ('2036-01-01 00:00:00'),0.5,0,0,852,653,33,620,4755,0,3258000,1629000,57497,22638,21468,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2036-01-01 00:00:00'),0.5,0,0,1188,318,34,284,4166,0,2328900,1164450,43262,16948,16062,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(127)],"
Simulation 10,date ('2037-01-01 00:00:00'),0.5,0,0,1186,821,52,769,5270,0,4740000,2370000,77273,30631,28547,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2037-01-01 00:00:00'),0.5,0,0,3006,868,86,782,5436,0,4442400,2221200,75956,29346,28543,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 12,date ('2037-01-01 00:00:00'),0.5,0,0,1146,573,74,499,4673,0,3166500,1583250,55275,21691,20403,0,",[pond(0),pond(1),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(131),pond(138),pond(144)],"
Simulation 13,date ('2037-01-01 00:00:00'),0.5,0,0,1433,584,99,485,5152,0,3330900,1665450,60600,23649,22627,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2037-01-01 00:00:00'),0.5,0,0,554,273,74,199,4530,0,2377500,1188750,44133,17549,16400,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(127)],"
Simulation 10,date ('2038-01-01 00:00:00'),0.5,0,0,2843,625,49,576,5429,0,4848600,2424300,80618,31322,29794,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2038-01-01 00:00:00'),0.5,0,0,2321,846,58,788,5791,0,4621500,2310750,78456,30616,29496,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 12,date ('2038-01-01 00:00:00'),0.5,0,0,3504,550,85,465,4995,0,3284700,1642350,59913,22577,22080,0,",[pond(0),pond(1),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(131),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2038-01-01 00:00:00'),0.5,0,0,1192,665,74,591,5550,0,3438300,1719150,63281,24824,23679,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(131),pond(133),pond(144)],"
Simulation 14,date ('2038-01-01 00:00:00'),0.5,0,0,723,226,69,157,4919,0,2418900,1209450,45984,18241,17101,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(127)],"
Simulation 10,date ('2039-01-01 00:00:00'),0.5,0,0,1451,838,34,804,5602,0,5031300,2515650,82002,32451,30305,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 11,date ('2039-01-01 00:00:00'),0.5,0,0,1350,788,21,767,5934,0,4789800,2394900,79731,31517,29942,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2039-01-01 00:00:00'),0.5,0,0,115,857,35,822,5171,0,3489900,1744950,59972,23950,22100,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2039-01-01 00:00:00'),0.5,0,0,1241,452,39,413,5714,0,3532200,1766100,64458,25273,24085,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(131),pond(133),pond(144)],"
Simulation 14,date ('2039-01-01 00:00:00'),0.5,0,0,1982,198,23,175,5029,0,2462400,1231200,47924,18528,17810,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126),pond(130)],"
Simulation 10,date ('2040-01-01 00:00:00'),0.5,0,0,3216,517,45,472,5912,0,5103900,2551950,85148,33031,31546,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(131),pond(133),pond(144)],"
Simulation 11,date ('2040-01-01 00:00:00'),0.5,0,0,1639,482,34,448,6212,0,4872000,2436000,81294,32008,30527,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2040-01-01 00:00:00'),0.5,0,0,3191,420,10,410,5182,0,3522900,1761450,63107,23976,23222,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2040-01-01 00:00:00'),0.5,0,0,2639,345,31,314,5927,0,3600600,1800300,67033,25760,25027,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 14,date ('2040-01-01 00:00:00'),0.5,0,0,355,243,52,191,5479,0,2525100,1262550,48233,19312,17913,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(19),pond(125),pond(126)],"
Simulation 10,date ('2041-01-01 00:00:00'),0.5,0,0,1909,989,22,967,6070,0,5320500,2660250,87605,34530,32472,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2041-01-01 00:00:00'),0.5,0,0,1628,604,27,577,6370,0,4980000,2490000,83228,32780,31217,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(129),pond(144)],"
Simulation 12,date ('2041-01-01 00:00:00'),0.5,0,0,1411,1085,6,1079,5250,0,3739200,1869600,65252,25523,23999,0,",[pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2041-01-01 00:00:00'),0.5,0,0,2641,895,35,860,6243,0,3733800,1866900,70534,27171,26341,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 14,date ('2041-01-01 00:00:00'),0.5,0,0,621,177,11,166,5540,0,2547300,1273650,48926,19473,18175,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126)],"
Simulation 10,date ('2042-01-01 00:00:00'),0.5,0,0,2287,805,40,765,6422,0,5435700,2717850,90502,35550,33537,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(127),pond(133),pond(144)],"
Simulation 11,date ('2042-01-01 00:00:00'),0.5,0,0,2133,745,171,574,6699,0,5090400,2545200,86993,34107,32659,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(129),pond(144)],"
Simulation 12,date ('2042-01-01 00:00:00'),0.5,0,0,1163,839,113,726,5606,0,3837900,1918950,67735,26575,24928,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(103),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2042-01-01 00:00:00'),0.5,0,0,2478,829,84,745,6607,0,3916200,1958100,73495,28405,27464,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(144)],"
Simulation 14,date ('2042-01-01 00:00:00'),0.5,0,0,1899,180,89,91,5778,0,2578500,1289250,51498,19959,19146,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126)],"
Simulation 10,date ('2043-01-01 00:00:00'),0.5,0,0,2852,732,83,649,6904,0,5594400,2797200,94205,36776,34918,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2043-01-01 00:00:00'),0.5,0,0,2891,684,57,627,6934,0,5252400,2626200,90132,35077,33850,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(131),pond(138),pond(144)],"
Simulation 12,date ('2043-01-01 00:00:00'),0.5,0,0,2349,662,64,598,5856,0,3982200,1991100,70956,27403,26126,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(103),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2043-01-01 00:00:00'),0.5,0,0,2532,747,67,680,7052,0,4067100,2033550,76806,29701,28671,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 14,date ('2043-01-01 00:00:00'),0.5,0,0,363,267,59,208,6131,0,2657700,1328850,51812,20699,19262,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2044-01-01 00:00:00'),0.5,0,0,790,1795,82,1713,7331,0,5777400,2888700,98368,39206,36525,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2044-01-01 00:00:00'),0.5,0,0,495,1522,81,1441,7351,0,5428800,2714400,93183,37250,34975,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(131),pond(144)],"
Simulation 12,date ('2044-01-01 00:00:00'),0.5,0,0,306,1374,84,1290,6240,0,4140900,2070450,73923,29432,27254,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(18),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2044-01-01 00:00:00'),0.5,0,0,487,1639,75,1564,7535,0,4236000,2118000,80610,31951,30084,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 14,date ('2044-01-01 00:00:00'),0.5,0,0,230,347,26,321,6213,0,2683500,1341750,52621,21076,19546,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2045-01-01 00:00:00'),0.5,0,0,1091,888,41,847,7602,0,5970000,2985000,99375,39489,36917,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2045-01-01 00:00:00'),0.5,0,0,1286,761,33,728,7484,0,5574300,2787150,94382,37410,35402,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2045-01-01 00:00:00'),0.5,0,0,2180,639,35,604,6402,0,4266600,2133300,76037,29519,28026,0,",[pond(8),pond(10),pond(14),pond(16),pond(18),pond(106),pond(125),pond(126),pond(129),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2045-01-01 00:00:00'),0.5,0,0,1384,770,31,739,7737,0,4388700,2194350,81919,32110,30569,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(144)],"
Simulation 14,date ('2045-01-01 00:00:00'),0.5,0,0,715,128,18,110,6355,0,2718600,1359300,53286,21158,19780,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 10,date ('2046-01-01 00:00:00'),0.5,0,0,1245,625,14,611,7664,0,6075000,3037500,100536,39906,37353,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2046-01-01 00:00:00'),0.5,0,0,702,527,26,501,7665,0,5667000,2833500,94997,37907,35647,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(138),pond(144)],"
Simulation 12,date ('2046-01-01 00:00:00'),0.5,0,0,1143,564,23,541,6612,0,4395900,2197950,77112,30338,28406,0,",[pond(8),pond(10),pond(14),pond(16),pond(18),pond(106),pond(125),pond(126),pond(129),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2046-01-01 00:00:00'),0.5,0,0,1587,526,40,486,7955,0,4480200,2240100,83430,32635,31156,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(133),pond(144)],"
Simulation 14,date ('2046-01-01 00:00:00'),0.5,0,0,931,109,23,86,6481,0,2747100,1373550,54164,21411,20080,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(18),pond(125),pond(126)],"
Simulation 10,date ('2047-01-01 00:00:00'),0.5,0,0,1563,658,23,635,7946,0,6153300,3076650,102695,40645,38154,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2047-01-01 00:00:00'),0.5,0,0,3123,478,19,459,7801,0,5718900,2859450,98523,38330,36965,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 12,date ('2047-01-01 00:00:00'),0.5,0,0,3048,705,33,672,6832,0,4457400,2228700,80878,31094,29803,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(129),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2047-01-01 00:00:00'),0.5,0,0,3109,739,36,703,8252,0,4560000,2280000,87208,33576,32591,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(127),pond(133),pond(144)],"
Simulation 14,date ('2047-01-01 00:00:00'),0.5,0,0,898,391,30,361,6672,0,2778900,1389450,55685,22030,20650,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2048-01-01 00:00:00'),0.5,0,0,2767,515,100,415,8368,0,6252300,3126150,106144,41558,39417,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(19),pond(125),pond(126),pond(133),pond(144)],"
Simulation 11,date ('2048-01-01 00:00:00'),0.5,0,0,2818,656,49,607,8090,0,5907900,2953950,101342,39554,38005,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(131),pond(133),pond(138),pond(144)],"
Simulation 12,date ('2048-01-01 00:00:00'),0.5,0,0,3006,850,75,775,7128,0,4676700,2338350,84314,32438,31079,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2048-01-01 00:00:00'),0.5,0,0,2700,882,133,749,8613,0,4771200,2385600,90752,35104,33912,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(18),pond(125),pond(126),pond(127),pond(133),pond(144)],"
Simulation 14,date ('2048-01-01 00:00:00'),0.5,0,0,746,245,84,161,7019,0,2838600,1419300,56941,22568,21138,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 10,date ('2049-01-01 00:00:00'),0.5,0,0,2201,1160,55,1105,8627,0,6443700,3221850,109990,43321,40874,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 11,date ('2049-01-01 00:00:00'),0.5,0,0,1366,965,55,910,8388,0,6073200,3036600,103687,41052,38905,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(131),pond(144)],"
Simulation 12,date ('2049-01-01 00:00:00'),0.5,0,0,1295,1288,70,1218,7514,0,4844100,2422050,87433,34348,32208,0,",[pond(0),pond(8),pond(10),pond(14),pond(16),pond(106),pond(125),pond(126),pond(133),pond(138),pond(144)],"
Simulation 13,date ('2049-01-01 00:00:00'),0.5,0,0,1575,1475,39,1436,8765,0,4956900,2478450,93828,36794,35109,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(127),pond(133),pond(144)],"
