self.name,current_date,probabilityCatch,sum((offspring where each.isEgg) collect each.count),sum((offspring where !each.isEgg) collect each.count),(juvenil count true) + (migrant count each.isJuvenil),(adult count true) + (migrant count !each.isJuvenil),adult count each.slipped,adult count !each.slipped,catched_adult_tot,catched_juv_tot,eggs_tot,larva_tot,juv_tot,adult_tot,migrantJuv_tot,migrantAdult_tot,'\"',occupiedPonds_list,'\"'
Simulation 13,date ('2041-01-01 00:00:00'),0.5,0,0,699,473,33,440,6992,0,2505300,1252650,53386,21013,20066,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2041-01-01 00:00:00'),0.5,0,0,887,315,41,274,7791,0,2830500,1415250,59669,23260,22053,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2042-01-01 00:00:00'),0.5,0,0,1496,187,141,46,6766,0,2598900,1299450,54318,21211,20340,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2042-01-01 00:00:00'),0.5,0,0,1071,162,56,106,7628,0,2960700,1480350,58028,22975,21471,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2042-01-01 00:00:00'),0.5,0,0,838,180,87,93,8221,0,2375400,1187700,53704,21240,19899,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(133),pond(144)],"
Simulation 13,date ('2042-01-01 00:00:00'),0.5,0,0,717,168,67,101,7372,0,2557200,1278600,54277,21359,20405,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2042-01-01 00:00:00'),0.5,0,0,696,213,110,103,8166,0,2874300,1437150,61021,23856,22538,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2043-01-01 00:00:00'),0.5,0,0,316,192,67,125,7162,0,2664600,1332300,54782,21865,20520,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2043-01-01 00:00:00'),0.5,0,0,593,179,100,79,8230,0,2991000,1495500,59775,23860,22100,0,",[pond(0),pond(8),pond(10),pond(14),pond(17),pond(19),pond(45),pond(125),pond(126)],"
Simulation 12,date ('2043-01-01 00:00:00'),0.5,0,0,1416,131,39,92,8451,0,2419200,1209600,55201,21604,20450,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2043-01-01 00:00:00'),0.5,0,0,583,162,73,89,7786,0,2580300,1290150,55725,21995,20971,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2043-01-01 00:00:00'),0.5,0,0,973,210,124,86,8738,0,2905500,1452750,63482,24747,23473,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2044-01-01 00:00:00'),0.5,0,0,52,224,48,176,7311,0,2675400,1337700,55363,22195,20748,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2044-01-01 00:00:00'),0.5,0,0,110,514,73,441,8593,0,3020700,1510350,61564,24772,22784,0,",[pond(0),pond(8),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 12,date ('2044-01-01 00:00:00'),0.5,0,0,45,399,97,302,9084,0,2465700,1232850,56848,22824,21074,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2044-01-01 00:00:00'),0.5,0,0,112,600,61,539,8140,0,2608200,1304100,57654,22976,21693,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(45),pond(125),pond(126),pond(133)],"
Simulation 14,date ('2044-01-01 00:00:00'),0.5,0,0,60,668,96,572,9189,0,2951100,1475550,65453,25926,24188,0,",[pond(0),pond(8),pond(10),pond(14),pond(19),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2045-01-01 00:00:00'),0.5,0,0,1731,57,14,43,7403,0,2694900,1347450,57042,22195,21366,0,",[pond(8),pond(10),pond(14),pond(125),pond(126)],"
Simulation 11,date ('2045-01-01 00:00:00'),0.5,0,0,466,117,32,85,8826,0,3059700,1529850,61980,24793,22933,0,",[pond(8),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2045-01-01 00:00:00'),0.5,0,0,1760,116,29,87,9225,0,2492100,1246050,58563,22824,21731,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2045-01-01 00:00:00'),0.5,0,0,896,135,44,91,8449,0,2648100,1324050,58498,23002,22031,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126)],"
Simulation 14,date ('2045-01-01 00:00:00'),0.5,0,0,819,159,48,111,9495,0,2992200,1496100,66212,25926,24488,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2046-01-01 00:00:00'),0.5,0,0,595,132,45,87,7787,0,2742600,1371300,57581,22831,21574,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2046-01-01 00:00:00'),0.5,0,0,1027,69,19,50,8950,0,3073200,1536600,62957,24958,23299,0,",[pond(8),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2046-01-01 00:00:00'),0.5,0,0,716,179,48,131,9607,0,2554500,1277250,59232,23504,21984,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2046-01-01 00:00:00'),0.5,0,0,1050,118,45,73,8666,0,2674200,1337100,59496,23354,22419,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 14,date ('2046-01-01 00:00:00'),0.5,0,0,959,117,35,82,9702,0,3019500,1509750,67111,26232,24802,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 10,date ('2047-01-01 00:00:00'),0.5,0,0,444,625,26,599,7926,0,2761200,1380600,59194,23585,22159,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2047-01-01 00:00:00'),0.5,0,0,782,537,24,513,9197,0,3102000,1551000,64856,25798,23992,0,",[pond(0),pond(8),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 12,date ('2047-01-01 00:00:00'),0.5,0,0,769,309,26,283,9779,0,2577000,1288500,60414,23954,22431,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2047-01-01 00:00:00'),0.5,0,0,1037,604,38,566,8908,0,2710800,1355400,61594,24235,23195,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(16),pond(125),pond(126)],"
Simulation 14,date ('2047-01-01 00:00:00'),0.5,0,0,939,315,31,284,9942,0,3052500,1526250,68467,26811,25296,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(127),pond(144)],"
Simulation 10,date ('2048-01-01 00:00:00'),0.5,0,0,1046,154,55,99,8340,0,2815800,1407900,60250,23777,22556,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(19),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2048-01-01 00:00:00'),0.5,0,0,236,192,78,114,9639,0,3161100,1580550,65306,26192,24156,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2048-01-01 00:00:00'),0.5,0,0,1313,205,120,85,10162,0,2614500,1307250,62494,24557,23211,0,",[pond(0),pond(8),pond(10),pond(14),pond(17),pond(18),pond(125),pond(126),pond(133),pond(144)],"
Simulation 13,date ('2048-01-01 00:00:00'),0.5,0,0,650,244,73,171,9398,0,2783100,1391550,62245,24648,23447,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 14,date ('2048-01-01 00:00:00'),0.5,0,0,579,235,121,114,10324,0,3099000,1549500,69797,27471,25808,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(127),pond(144)],"
Simulation 10,date ('2049-01-01 00:00:00'),0.5,0,0,117,346,94,252,8863,0,2850300,1425150,61887,24772,23116,0,",[pond(0),pond(8),pond(10),pond(14),pond(17),pond(125),pond(126),pond(144)],"
Simulation 11,date ('2049-01-01 00:00:00'),0.5,0,0,118,340,83,257,9939,0,3174000,1587000,66756,26831,24686,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126)],"
Simulation 12,date ('2049-01-01 00:00:00'),0.5,0,0,47,349,68,281,10557,0,2667300,1333650,63263,25385,23500,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
Simulation 13,date ('2049-01-01 00:00:00'),0.5,0,0,121,474,42,432,9616,0,2807100,1403550,63449,25304,23874,0,",[pond(0),pond(8),pond(9),pond(10),pond(14),pond(17),pond(125),pond(126)],"
Simulation 14,date ('2049-01-01 00:00:00'),0.5,0,0,125,456,69,387,10647,0,3126600,1563300,71230,28228,26364,0,",[pond(0),pond(8),pond(10),pond(14),pond(125),pond(126),pond(144)],"
